species,x,y
Satyrium_deria,74.224426364107003,36.107698463517998
Satyrium_deria,74.435008663123,35.015525861842001
Satyrium_deria,74.634883387613002,35.301061182540998
Satyrium_deria,74.777651047963005,35.147585947665
Satyrium_deria,74.970387389435004,35.140447564647999
Satyrium_deria,75.447838137559998,35.427910248761997
Satyrium_deria,71.803931553230996,35.653007259913998
Satyrus_alaicus,74.692926722780001,35.229256276195997
Satyrus_alaicus,74.694830291585006,35.340615051268998
Satyrus_alaicus,74.803809605652006,35.272562466502002
Satyrus_pimpla,71.471419577600997,36.319281414313998
Satyrus_pimpla,71.740972851878993,36.004716669342997
Satyrus_pimpla,71.838054860916003,35.879081128235001
Satyrus_pimpla,71.977015383657005,35.418417477505997
Satyrus_pimpla,72.001761778117995,36.096087971967002
Satyrus_pimpla,72.049350998234004,35.235674872258997
Satyrus_pimpla,73.354445702248995,36.838083228952001
Satyrus_pimpla,74.492779847438001,36.054883638882998
Satyrus_pimpla,74.759279480090996,36.192892377221
Satyrus_pimpla,75.463599937816994,35.241107974888997
Satyrus_pimpla,76.363036198021007,34.522510751128003
Satyrus_pimpla,66.751679357170005,29.963582437006998
Satyrus_pimpla,66.869462676959003,30.192010693566999
Satyrus_pimpla,67.601146936251993,30.709543462334999
Satyrus_pimpla,67.836713575828995,30.859449505701999
Satyrus_pimpla,68.000896385231002,30.680989930265
Sephisa_dichroa,71.592294377070004,35.924261599748
Sephisa_dichroa,71.666057668251,35.984699909295998
Sephisa_dichroa,71.673196051267993,35.875720595228998
Sephisa_dichroa,71.887904732245005,36.147421333064003
Sephisa_dichroa,72.381182861827,36.103524243274997
Sephisa_dichroa,72.475042684086006,35.071153445328001
Sephisa_dichroa,73.093173115528003,33.735619486395997
Sephisa_dichroa,73.110305234769996,33.846026477066999
Sephisa_dichroa,73.175978358530998,33.729908779981997
Sephisa_dichroa,73.182498081687001,33.900516134100002
Sephisa_dichroa,73.300947650557006,34.157894499564001
Sephisa_dichroa,73.370903804129,34.093649052407002
Sephisa_dichroa,73.371926972360995,34.198297747443
Sephisa_dichroa,73.445928209643,34.258379137840002
Sephisa_dichroa,73.574760160034998,34.729076182477002
Sephisa_dichroa,73.574760160034998,34.799389255199003
Sephisa_dichroa,73.651497777472997,34.858280915093999
Sephisa_dichroa,73.662205351999006,34.741568352758001
Sephisa_dichroa,73.873859399910003,33.831021001099003
Sephisa_dichroa,74.200321449910007,33.948804320887
Seseria_dohertyi,73.272016462631001,33.890155975246998
Shizuyaozephyrus_ziha,73.346796975447006,34.189659877615
Shizuyaozephyrus_ziha,73.386771920344998,34.081870294051001
Spialia_carnea,67.042518644140998,30.226024490623999
Spialia_carnea,67.201621304295998,30.362367606258001
Spialia_carnea,67.520052673400997,30.372242369432001
Spialia_carnea,68.772297565591998,34.722890513058999
Spialia_carnea,72.078900680713005,35.984807914237997
Spialia_carnea,72.987676325365001,36.130847333471003
Spialia_carnea,73.195022557412997,36.103602504953997
Spialia_carnea,73.266589804373993,33.896620695900999
Spialia_carnea,73.334022737837003,36.527106906309001
Spialia_carnea,73.365788542264994,36.254599134616001
Spialia_carnea,73.695581837673004,36.245319236693
Spialia_carnea,74.029777135941998,36.074206247112002
Spialia_doris,66.871437975571993,30.205937378245999
Spialia_doris,66.961556095399004,24.990265929212001
Spialia_doris,66.993559845926995,25.277704818716
Spialia_doris,68.263359211688993,25.391621514370001
Spialia_doris,72.536285072583993,34.020050424399997
Spialia_galba,66.939495566675006,25.204817146391001
Spialia_galba,66.950916979503006,24.934510376129001
Spialia_galba,71.919695554572996,35.753512086943999
Spialia_galba,71.947059356140002,35.542929787928003
Spialia_galba,72.596852482033,34.029037380650998
Spialia_galba,72.756008680060006,33.732452437905998
Spialia_galba,72.880930382865998,33.035210876671997
Spialia_galba,72.889764131850995,33.310127852633002
Spialia_galba,73.072506737097996,33.456464704491999
Spialia_galba,73.166599746535994,36.186692963055002
Spialia_galba,73.412609047314007,33.869940669149003
Spialia_galba,73.920571623916999,36.101131511054
Spialia_galba,74.247930730716007,31.477139810053998
Spialia_geron,66.543874963985004,30.189334621075002
Spialia_geron,66.850825433737,30.035859386199
Spialia_geron,66.859272520307997,30.291175552123999
Spialia_geron,67.164822082392007,30.317492390849001
Spialia_geron,67.321557178847002,29.905583896128999
Spialia_geron,67.324721861984003,30.469777895221998
Spialia_geron,67.697166995922004,30.573998287277
Spialia_geron,67.813284693005997,30.711055241213
Spialia_geron,67.895138151607,30.423616351709001
Spialia_geron,67.990316591839999,30.637767842233
Spialia_geron,68.169394827139001,30.610166094566001
Spialia_geron,68.205086742226001,30.340335216505
Spialia_geron,68.657124846808998,30.351863705077999
Spialia_geron,70.633743104352007,33.61343849499
Spialia_geron,71.368520662953003,34.405640379197003
Spialia_obifer,71.890175847913,35.631221923657002
Spialia_obifer,71.960369947584994,35.795404733059002
Spialia_obifer,72.652793100281997,36.112745515870003
Spialia_rubicunda,71.741500184174001,35.804792698169003
Spialia_rubicunda,71.744474510431004,35.860710031806001
Spialia_rubicunda,71.756371815460994,35.693552896146002
Spialia_rubicunda,71.811099418595006,35.910083847677001
Spialia_rubicunda,71.819427532115,35.806577293922999
Spialia_rubicunda,72.647256887674999,36.163694733215003
Spialia_rubicunda,72.727563696621999,36.189868804279001
Spialia_zebra,73.034547526178002,33.779339781513002
Spialia_zebra,72.700828120110003,33.910805002084999
Spialia_zebra,72.882856887055993,34.057141853944003
Spialia_zebra,72.989932632318997,33.104167721109
Spindasis_elima,67.092259894372006,24.990284630956999
Spindasis_elima,67.170782107565003,25.263327781375999
Spindasis_elima,71.865934564268997,35.744496592908
Spindasis_elima,71.916617083692998,35.950082023810999
Spindasis_elima,72.892909934385997,33.686976661166
Spindasis_elima,72.961438411353996,33.562768796661999
Spindasis_elima,73.129904250566,33.715530193235999
Spindasis_elima,73.586760763686001,33.278661152566002
Spindasis_ictis,71.788846539172994,35.698032728184003
Spindasis_ictis,71.984438233852003,35.376805492396997
Spindasis_ictis,71.985865910455999,35.646636370457998
Spindasis_ictis,71.995859646680003,35.826523622499003
Spindasis_ictis,72.002998029698006,35.973574312659998
Spindasis_ictis,72.211200867708001,32.639473551290003
Spindasis_ictis,72.394181419055997,34.892823123810999
Spindasis_ictis,72.761570198355997,33.769717529060003
Spindasis_ictis,73.043298381447002,34.041927868126002
Spindasis_ictis,73.092791170368002,33.883931657338998
Spindasis_ictis,73.117537564828993,34.306523931975001
Spindasis_ictis,73.437337124012004,34.020988611275001
Spindasis_ictis,73.734293857539996,33.434689419439003
Spindasis_schistacea,73.140982441427994,33.648272902134003
Spindasis_vulcanus,71.879713083398997,35.917024033243997
Spindasis_vulcanus,72.149514218197993,32.660136781513998
Spindasis_vulcanus,72.310990390705996,34.765959771673003
Spindasis_vulcanus,72.551910817546002,35.286466866699001
Spindasis_vulcanus,72.911417632265,33.539704542319001
Spindasis_vulcanus,73.061323675631996,33.675333819651001
Spindasis_vulcanus,73.244066280880006,33.528283129491001
Spindasis_vulcanus,73.579570282701994,33.893768339986003
Spindasis_vulcanus,74.076193537880997,31.422817058482
Spindasis_vulcanus,74.130415505551994,32.492860672803999
Suastus_gremius,66.895874023437003,25.11767578125
Suastus_gremius,66.899475097655994,24.963500976561999
Suastus_gremius,72.848083496092997,33.72412109375
Suastus_gremius,72.998474121092997,33.878295898437003
Suastus_gremius,73.19287109375,33.730102539062003
Suastus_gremius,73.205505371092997,33.867492675781001
Suastus_gremius,73.596313476562003,33.863891601562003
Suastus_gremius,74.155883789062003,31.519897460936999
Symbrenthia_lilaea,72.844030438405994,33.929191685351
Symbrenthia_lilaea,73.113861316466995,34.036267430613997
Symbrenthia_lilaea,73.180962116832006,34.174752061153001
Symbrenthia_lilaea,73.302314628128997,34.090519141546999
Symbrenthia_lilaea,73.520749148464006,33.929191685351
Tagiades_cohaerens,73.146034655169004,34.24943972602
Tagiades_cohaerens,73.313548709979003,34.565432147594002
Tagiades_cohaerens,73.317355847588004,34.416953780831001
Tagiades_cohaerens,73.326873691611993,34.689164119897001
Tagiades_cohaerens,73.505809159250006,34.559721441180002
Tagiades_cohaerens,73.522941278491999,34.835738917857
Tagiades_menaka,73.217068163072,33.574765746049998
Tagiades_menaka,73.222778869486007,33.848879653921003
Tagiades_menaka,73.409923477594006,33.895041197433997
Tagiades_menaka,73.415872130108994,34.106218361701998
Tagiades_menaka,73.563517685521006,33.690883443133998
Tagiades_menaka,73.572772158673004,33.841367897510999
Tajuria_cippus,73.323206552328998,33.722736055954996
Tajuria_cippus,73.858109386438997,33.862648363098003
Taractrocera_danna,71.782540589076007,34.849038160692999
Taractrocera_danna,73.241576505747005,33.661079364785003
Taractrocera_danna,73.316822994288003,34.378526515727003
Taractrocera_danna,73.578914211232004,33.891000229748997
Taractrocera_danna,74.045152213562005,35.937692134407001
Taractrocera_maevius,71.495111753467995,34.134534276464002
Taractrocera_maevius,72.818805911012007,33.836665416217997
Taractrocera_maevius,72.999264233694007,33.664630385495997
Taractrocera_maevius,73.001834051580005,33.493547139176997
Taractrocera_maevius,73.197071801435001,34.294171323903001
Taractrocera_maevius,73.202470203592,33.669627253607999
Taractrocera_maevius,73.220554107235998,33.49069178597
Taractrocera_maevius,73.239545180389001,34.020196217923001
Taractrocera_maevius,73.265322674619,34.471813951062003
Taractrocera_maevius,74.230114797116002,32.469735460755999
Tarucus_alteratus,67.005369965788006,25.002727223802999
Tarucus_alteratus,68.349765434082002,25.457204275917
Tarucus_alteratus,71.502551266807004,34.066094195010997
Tarucus_alteratus,72.499545428250002,33.752005342240999
Tarucus_alteratus,72.808875359007999,33.46171109953
Tarucus_alteratus,72.980196551426999,33.611617142897003
Tarucus_alteratus,73.147948552337994,33.591391724348
Tarucus_alteratus,73.151517743846995,33.440295950478003
Tarucus_alteratus,73.161035587870998,33.732969654195003
Tarucus_alteratus,73.332356780289999,33.590201993845
Tarucus_alteratus,73.660722399094993,33.435537028466001
Tarucus_alteratus,73.774936527375004,33.418880801424997
Tarucus_balkanicus,67.294286103999994,29.802675108972
Tarucus_balkanicus,67.450140799882007,30.079882316151998
Tarucus_balkanicus,68.496508777195999,25.456589581823
Tarucus_balkanicus,69.247823589787004,31.067358633571001
Tarucus_balkanicus,69.644003847258006,31.070927825079998
Tarucus_balkanicus,70.141787089676995,30.471303651610999
Tarucus_balkanicus,71.126883946090999,30.737803284264
Tarucus_balkanicus,71.530916424880999,34.080945997454997
Tarucus_balkanicus,72.109601341499001,30.366607367354
Tarucus_balkanicus,72.206088485284994,32.691935635302002
Tarucus_balkanicus,72.815825368028996,33.715103867808999
Tarucus_balkanicus,73.089463383699993,33.670488973948999
Tarucus_balkanicus,73.095412036214,33.863820180673002
Tarucus_balkanicus,73.119206646273,34.274277204179
Tarucus_balkanicus,73.229256717791998,32.968547977230003
Tarucus_balkanicus,73.273871611651998,33.721052520322999
Tarucus_balkanicus,73.288743242937997,34.128535217572001
Tarucus_balkanicus,66.872526640716998,25.001160745307001
Tarucus_balkanicus,69.049733461051005,24.227597972312001
Tarucus_balkanicus,72.488649479727997,33.721647385574997
Tarucus_callinara,67.017673762071993,24.911930957589
Tarucus_callinara,67.284887233027007,30.046252600603001
Tarucus_callinara,68.511975273733995,25.537729202122001
Tarucus_callinara,69.071148610104004,24.255199719979998
Tarucus_callinara,71.463220759264999,34.032563623670001
Tarucus_callinara,72.479726500956005,33.695631945244003
Tarucus_callinara,72.810947472967001,33.866953137663998
Tarucus_callinara,72.837597436232997,33.680403394807001
Tarucus_callinara,73.020340041479997,33.587128523379
Tarucus_callinara,73.033665023113002,33.745124734165998
Tarucus_callinara,73.195468371508994,34.200077678481001
Tarucus_nara,72.564891376123001,33.675029778702999
Tarucus_nara,67.096889984724996,24.982858724404
Tarucus_nara,67.099269445730997,25.258876201081002
Tarucus_nara,67.594197334943004,29.650409433440998
Tarucus_nara,67.661298135308002,29.864560923966
Tarucus_nara,68.515048744200001,25.415920627466001
Tarucus_nara,68.629262872479003,27.575281490257002
Tarucus_nara,68.700646702653998,28.114229408077001
Tarucus_nara,70.948285568762003,31.987397060317001
Tarucus_nara,71.477001804257,34.049081048818998
Tarucus_nara,72.060921535087999,30.287986009952999
Tarucus_nara,72.833294577580006,34.743883662522002
Tarucus_nara,72.890014979306997,33.714171912249
Tarucus_nara,72.899532823330006,33.940220707803
Tarucus_nara,72.974485845014001,33.790314664435002
Tarucus_nara,73.124391888380998,33.652305926097
Tarucus_nara,73.127961079889999,34.022312112503997
Tarucus_rosaceus,64.491707359228997,29.315738242971001
Tarucus_rosaceus,70.065356819285995,30.109050542315
Tarucus_theophrastus,66.986036845114995,24.999158032295
Tarucus_theophrastus,68.411333987608003,25.434599396362
Tarucus_theophrastus,68.444646441689002,30.226833862104002
Tarucus_theophrastus,69.115654445333007,24.240109971435
Tarucus_theophrastus,71.490594475253005,34.048486183568002
Tarucus_theophrastus,71.509630163298993,29.927973559771999
Tarucus_theophrastus,71.673812972701,30.229213323109999
Tarucus_theophrastus,72.245359506301995,32.696000547853998
Tarucus_theophrastus,72.974902250689993,34.772318221542001
Tarucus_theophrastus,73.025822716215004,33.569262736993998
Tarucus_theophrastus,73.192384986622997,33.419356693627002
Tarucus_theophrastus,73.332773185967,32.843527130216003
Tarucus_theophrastus,74.205083590704007,31.428699616149
Tarucus_venosus,73.064013065357003,34.333545612065997
Tarucus_venosus,72.557663763316995,33.754860695448002
Tarucus_venosus,72.877463322500006,33.899531924602996
Tarucus_venosus,73.069723771770995,33.756764264253
Tarucus_venosus,73.103988010254994,33.924278319062999
Tarucus_venosus,73.320994853987003,34.181260107692999
Tarucus_venosus,73.362873367689005,33.728210732183001
Tarucus_venosus,73.406655450196993,34.499156098072
Tarucus_venosus,73.418076863024993,34.017553190492002
Tarucus_venosus,73.419980431829003,34.702837960171003
Tarucus_venosus,73.488508908797002,34.352581300113002
Telicota_ancilla,73.544057704075996,33.764015199869
Telicota_ancilla,74.057918171357997,31.484459830136998
Telicota_augias,72.715275770958996,33.688432414173
Telicota_augias,74.153279235222996,31.366451254706998
Tirumala_limniace,66.971218954262994,24.923873750359999
Tirumala_limniace,68.378729625736,25.480935315088001
Tirumala_limniace,69.034171988634,24.240413234119
Tirumala_limniace,71.113783232930999,34.062959136543
Tirumala_limniace,71.270351767113993,33.524796440853997
Tirumala_limniace,71.633754949229996,34.583942123768999
Tirumala_limniace,71.791751160017,33.907223413711002
Tirumala_limniace,71.872890780315998,34.580372932261
Tirumala_limniace,71.905880024278005,36.007477473675003
Tirumala_limniace,72.285642000807997,36.007477473675003
Tirumala_limniace,72.537613041135998,33.682138299865002
Tirumala_limniace,72.726780191100005,33.760660513056997
Tirumala_limniace,72.844563510887994,33.048606807062001
Tirumala_limniace,72.871401848150001,34.713090344187002
Tirumala_limniace,73.022735568121007,34.430410376693999
Tirumala_limniace,73.031016092420998,33.886465590762
Tirumala_limniace,73.155223956924999,33.620917742510997
Tirumala_limniace,73.178352317901997,34.300491805775998
Tirumala_limniace,73.190915872012994,34.016384161680001
Tirumala_limniace,73.202622820162006,34.558901271008999
Tirumala_limniace,73.299704829199001,34.307630188794001
Tirumala_limniace,73.329400502552005,33.755119343239997
Tirumala_limniace,73.357954034621997,34.019239514886998
Tirumala_limniace,73.475451819089997,34.847291944916002
